dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,100115.255626163,0.527657510342488,0.111729675641022,3.36436838402943,18.1481634394183,10.3202502221086,285.702043988842,333.149143847864,0
1993-07-02,99442.2210795876,0.75509653274332,0.751802296631708,2.85341347128659,18.311926694568,10.731703799577,287.92859099843,320.632185789076,0
1993-07-03,99487.9339856752,0.468071756596402,2.09956147031382,0.416013886137339,19.028364517567,7.61092405715232,232.230986210149,338.734438068858,0
1993-07-04,100001.929278942,0.660134275665392,1.50882205064944,1.31945962157432,19.2717620252005,9.58493188474833,271.47268169305,320.721372117571,0
1993-07-05,99577.6159588999,0.368264531606758,2.75118900273449,0.604941708620904,17.7663424031908,6.7621536073287,288.147686019535,297.837967602333,0
1993-07-06,99892.3317590756,0.503994850075321,1.58118050167475,-2.87386853728297,15.088046970848,0.391520316772129,171.737979738043,317.876810190155,1.88174360781188
1993-07-07,99602.0315535835,0.784824749395496,2.18555965361891,1.63249105764321,15.0730963928164,5.99035536492822,185.489615280858,311.04467293394,0
1993-07-08,99111.5527827159,0.329469399947408,3.08628611902409,3.07922213396633,14.21649919501,5.79207517841606,324.812245700296,280.069193785553,0
1993-07-09,99155.7561137856,0.454096977626691,1.67278403527245,2.41677954548378,14.1889681057084,3.01390956361591,59.2128865939719,357.185467603276,21.0482631661269
1993-07-10,98205.0659161159,0.99897143642532,-1.54211396466864,4.16481228789624,13.5885687356482,11.9282114830066,65.4372692104619,353.505150383691,12.4637552417032
1993-07-11,97589.8045309821,0.804194519918368,1.14130717978102,3.82614933951616,13.290318953249,10.6356208912984,264.344268836098,304.790677510324,2.61248522492524
1993-07-12,98545.0651074087,0.647172391953237,1.45024416173955,3.09493076734653,12.863882703472,7.9729058125389,266.984817530922,300.669774431917,0
1993-07-13,99600.075090911,0.580229041785501,1.11072418834472,3.02448468102446,13.6695145113726,8.02090463185614,202.43522671978,328.460067041893,0
1993-07-14,99927.7631598274,0.608690461909119,-0.505718905322766,1.40418172352698,14.1426655597267,8.02659943776811,142.850863339193,343.08918949578,7.21507012685755
1993-07-15,99916.955887326,0.508860200366692,-0.632322527240025,-2.02942940849925,14.6387647290982,12.1713440492051,257.989464538312,319.482058192966,0
1993-07-16,100106.019636875,0.366830338995704,0.199159106573963,-0.307831184182892,16.4658782957006,11.1991480551816,204.4281035096,323.167521349909,10.5434290610387
1993-07-17,99850.2373774977,0.542390641934445,-0.746002204146209,0.943406369998435,13.4648286301041,10.740311917731,185.676331144524,340.032649264627,4.7812505105603
1993-07-18,99864.1326747297,0.80996587150241,-1.04140506959817,-2.59728930647618,13.9953788673778,9.51378000127958,148.15999682581,343.08918949578,0
1993-07-19,100307.703180172,0.859953021379412,0.116407607630381,-2.61825852073322,13.9089209717279,7.69732264692499,160.270011754488,331.863789711357,0
1993-07-20,100608.24601276,0.649156234946703,0.3247625087892,-0.310011562229652,13.8938741196919,7.68160059606171,185.957669626819,324.83735642427,0
1993-07-21,100661.275318067,0.614297021104807,-0.0894572197335558,-0.519764921992655,14.5714981359346,8.26720183995409,191.641133271258,341.79383189768,2.07240641897727
1993-07-22,100208.108844852,0.955077474453311,0.488139815429923,3.19902139502664,15.2002900874969,10.3456872852643,165.668594887436,346.305520308377,1.285928017188
1993-07-23,99694.9264518459,0.519494484818453,0.896928141014015,4.03985826531005,14.5244829705211,10.8146833713324,217.388241456302,332.88353399154,2.05596149965453
1993-07-24,99795.8186120846,0.606295702806284,-0.0449377836908032,1.22165827219068,15.0181971978341,10.7512178256831,207.449286596542,334.91155588816,2.26732929583628
1993-07-25,100135.812256017,0.650397610135453,-0.682699714118405,-0.990535724444315,16.3149370681523,12.1864419970028,229.233522311954,341.654014233921,0
1993-07-26,100361.287952534,0.568937191685357,-0.175130435028436,0.0768914602534755,17.241615114818,12.9869918034963,154.139055850007,352.471501674877,4.51883318123168
1993-07-27,100187.023721943,0.718441660941706,-0.1080035441659,-0.32305500844195,16.8970318194739,13.9020047392773,219.958164205396,348.661803009622,0
1993-07-28,99681.0015830164,0.595147343032868,0.0388552933947919,1.65321613192585,17.3342083510698,12.408732376693,208.513816818283,332.426768054428,2.6104244285826
