dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,101163.7326775,0.694120191879272,0.422788294677734,3.41093437866211,16.2709914746094,9.65620922607424,303.666260635365,324.530507498554,0.00185047149658204
1993-07-02,100551.788914375,0.675495615692138,1.54293537597656,2.42207834106445,16.9567143432617,9.00071442382814,290.144471024666,313.826730925544,0.0166542434692383
1993-07-03,100545.860255625,0.4022495287323,4.39882642333984,0.676006196289058,16.4992233520508,4.59857949462892,297.531819890985,302.695424354877,0
1993-07-04,100902.93415375,0.216075616912842,3.29710327758789,2.07212009155273,16.4599876171875,6.07697987304689,277.982131957662,302.815558594071,0.474760742187501
1993-07-05,100405.098755,0.339176828842163,3.69580382080078,0.740457459716794,15.3146825341797,5.18775652343752,158.907201901682,318.896383392878,9.13241523742678
1993-07-06,99962.401425,0.883440594940186,2.25520636962891,-4.3526671105957,9.86254639648439,4.54380004638674,189.749109149031,326.65344241054,2.18232109069824
1993-07-07,99799.149865,0.807376560516357,0.419737193603516,-3.93061271728515,12.3211012597656,5.36283425537111,175.96173622441,328.96190020537,1.7340584564209
1993-07-08,99834.9390059375,0.93317760383606,0.922935541992185,-1.59216765625,12.7877717602539,7.46098519531252,228.565049974704,318.18507004326,2.08578422546387
1993-07-09,100292.90806,0.770721726531982,0.659495450439451,1.59730424316406,12.7537353515625,7.94211883300783,246.968513718904,316.23444050766,0.995321807861331
1993-07-10,100737.0684075,0.642511006011963,1.0298337109375,0.684317847900388,14.0220230273438,9.74969020751956,211.153990740436,319.225303691913,5.59394134521486
1993-07-11,101226.327010625,0.582497764434815,0.346926551513671,0.339465179443355,14.1071954077149,10.8035541210938,246.483864170983,324.268580612975,0.232137451171875
1993-07-12,101478.787174375,0.784029830474854,-0.430124080810548,1.24272717041016,14.8740509277344,10.2116271435547,140.416403788223,342.095950100702,1.65135986328125
1993-07-13,100877.71960625,0.999977252349854,-1.87304934570312,0.195498813476562,15.0721691650391,10.209141459961,132.824881008588,341.008784853754,4.94019439697266
1993-07-14,100574.38492125,0.8403595677948,-0.836020269775389,-0.701704489746093,13.4492527905274,10.845009284668,201.028258482473,333.058461489306,2.07184066772461
1993-07-15,100169.726343125,0.707443487625122,-1.03432146484375,-1.27045166381836,15.0269267797852,11.5179616357422,254.485861946871,331.678962834149,0.698238830566405
1993-07-16,100680.5368525,0.428732488250732,-0.0885070690917968,-2.14184366699219,16.3098373510742,12.0951540136719,304.404893382773,310.867808085604,0
1993-07-17,101498.99459875,0.420734778671265,-0.312617728271486,-0.623167438964845,16.490592163086,10.0684946875,269.084114586062,323.474789840538,0.13865234375
1993-07-18,101908.244028125,0.741934580154419,-0.318778126220702,2.14884685058594,17.3009030004883,11.6490684179688,261.816739840475,339.089613381155,0.284817352294923
1993-07-19,101745.94747375,0.785556403808594,0.0714914562988288,1.78486493041992,17.7339526831055,13.6538402270508,249.51871465827,348.678023635663,0.328288116455079
1993-07-20,101610.625174375,0.867864020843506,-0.553641746826173,0.329107196044921,18.5613370434571,13.9231234814453,254.830390418189,340.417574987786,0.0280470275878906
1993-07-21,101660.814953125,0.666215804824829,0.274453460693358,1.02726652709961,18.9607415747071,12.6278327978516,206.309218045796,348.172279458129,0.0155375671386719
1993-07-22,101860.710683125,0.674924147796631,0.807701392822265,0.70839625366211,19.5278564697266,11.8872911425781,241.499995347527,343.575810794605,0.0839665222167972
1993-07-23,101763.536074375,0.736126864624024,-0.0114262841796871,1.82018421020508,19.0837212109375,12.4860757543946,64.4962607936045,357.643458109458,11.3184854125977
1993-07-24,101355.624800313,0.895803054656983,-0.99390920288086,2.74025098144531,15.2928307617188,13.3083540869141,187.093542439346,344.684426937706,0.192273101806641
1993-07-25,101550.00614375,0.701075837478638,0.989328238525389,2.71116012939453,15.9838202197266,12.1260267504883,235.571974204562,339.529295833794,0.0138618469238281
1993-07-26,101811.304103125,0.611619900741577,-0.00906004272461006,1.10803154907227,17.4459762695313,12.647629753418,185.395536755563,362.191502967805,0.660236053466797
1993-07-27,101805.141723125,0.990927012634277,-2.27201631469727,1.07523063720703,19.4813818237305,13.0926880249024,172.998094482427,361.926357461137,1.46228759765625
1993-07-28,102049.63402875,0.889364017944336,-1.42811133300781,0.288768017578126,19.1855549121094,12.8896149291992,197.827146483338,362.509691655803,0.0249551391601563
1993-07-29,102250.074036875,0.928762334594726,-0.682857689208983,0.411729732666017,20.3298638647461,13.5161048413086,176.834903561499,365.54166095892,0.01654052734375
1993-07-30,102241.495988125,0.762972276229858,0.457891446533202,0.680215568847657,20.3739250488281,14.2123851660156,197.595257972371,361.112186962539,0
1993-07-31,102132.054628125,0.501352953414917,0.40027254760742,0.0536561694335936,20.8494468188477,14.4719488403321,218.675024418957,357.189799009887,0.0813821411132811
