dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101694.471518125,0.987567555389404,-2.07448184082031,-4.24282285522461,4.73107239501955,2.93198293457033,135.945069539911,311.820045024491,1.42054443359375
1993-05-02,101849.654598125,0.886154376296997,-1.58035243164062,-3.06478647338867,5.82737924072268,3.03132898925783,117.565819594595,317.930304681086,1.49759338378906
1993-05-03,101946.72641625,0.901746518325806,-1.77038951049805,-2.88161515258789,7.66208619140627,2.90647417480471,144.368814841419,310.381271012421,1.76672439575196
1993-05-04,101868.947400625,0.808973526306153,-2.06400591918945,-1.5414351550293,7.74153798095705,4.10807978027346,131.681874596112,313.797824950534,4.16188232421874
1993-05-05,101835.879588125,0.995690490875244,-2.4241724633789,-4.10510967895507,7.60181714599611,4.20767899169924,47.5059355149419,332.708733849447,7.46777206420899
1993-05-06,101692.75521625,0.989944368057251,-1.50293473754883,-4.57165390502929,5.96347734375002,4.89774679687502,63.3409275113931,335.059250829473,1.47428436279297
1993-05-07,101605.475844375,0.992715266876221,-0.34207819946289,-3.04902591796875,6.90868627441408,4.72929133789065,187.43148317965,296.838581142412,0.00146759033203125
1993-05-08,100796.132579687,0.671654037322998,2.3152836730957,0.186045507812496,9.02775836914065,3.61873572021486,72.6216675927196,307.590361180007,4.54727706909179
1993-05-09,100644.327753125,0.958574883728027,1.97511288208008,5.4395466430664,6.54915260009768,4.60102692626955,55.4035346312823,311.390491634953,8.54893096923827
1993-05-10,100926.95208125,0.787144337539673,0.382882259521483,1.58602217773437,5.29992470703127,4.29151063232424,164.813083319108,296.388596352659,1.14929672241211
1993-05-11,101590.0198975,0.966269176635742,0.597083417968749,1.62570569580078,6.5796786621094,2.86439411132814,87.4075890251104,323.980948358666,7.10400848388672
1993-05-12,101602.908989375,0.993952392196655,-0.615855489501952,-2.39959857910156,5.90153128662111,4.13868135253908,174.738780091928,320.2922792793,0.385234222412111
1993-05-13,100929.1619725,0.688255151519776,-2.09567287963867,-1.0764071875,10.4359645800781,6.98085523681643,148.809948685546,335.438697725537,6.13055358886718
1993-05-14,99968.2214825,0.791885653915406,-2.59199627685547,0.331974729003906,11.1316009277344,8.05973344970705,82.3071795611958,321.062292200848,7.5726791381836
1993-05-15,99235.368198125,0.765620342330933,0.61626546875,1.02474082397461,7.65223760498049,6.66743197265627,161.164610529296,291.817385398763,4.17907318115235
1993-05-16,99591.25797875,0.589311127319336,1.04466423461914,2.92266235229492,6.8814139379883,4.66521128417971,173.560816417682,305.924579958954,5.32679931640625
1993-05-17,99753.466811875,0.835305896606445,0.399066007080075,0.77022592285156,7.71318982421877,4.88504974365236,221.993560732313,290.586684794932,3.5139520263672
1993-05-18,100298.460596563,0.856023591156006,1.85862459350586,1.26287564819336,8.35211981933596,5.34658951660158,219.454409507576,297.266849791662,4.32557891845703
1993-05-19,100830.02316625,0.697366174240112,0.261995267333984,-2.04070584350586,8.27967024902346,4.81044247558596,299.229002819502,256.742717330235,0.00146759033203125
1993-05-20,101411.35687625,0.0964893561553956,0.314518425292966,-2.32442911743164,8.58856492919924,1.37996682617189,295.70489668221,269.638331635422,0.0125094604492187
1993-05-21,101288.457150312,0.373314187774658,0.45359581665039,2.19512173706054,8.20545124511721,3.65537779052736,171.250123305121,305.503400373876,0.223261108398437
1993-05-22,101707.72866375,0.765933675003052,-2.1547589477539,-2.50172697631836,7.45132968994143,1.24638999755861,254.08368039955,274.676881091482,0.540607604980469
1993-05-23,101864.101182187,0.681406380538941,0.464946549072265,-0.691862215576172,7.73874773437502,1.09794302978518,295.369483703979,264.955239950537,0
1993-05-24,101497.786416563,0.402085639953614,-0.649250548095704,-2.00444017822266,7.95588501464846,0.702020927734392,203.775086315589,290.662359316443,0.182445068359375
1993-05-25,101558.794025312,0.593320319900512,-0.153571320800782,-0.196962872314452,8.61688682617189,2.52428289550783,238.745303576438,289.689964517985,0.0325234985351563
1993-05-26,101596.790913125,0.502482169494629,0.911905915527344,2.78320834716797,8.90969031982424,4.22849287109377,240.022344904697,288.970099408415,0.0693023681640625
1993-05-27,101642.508654375,0.400452615814209,1.4883747265625,-0.333923026123049,9.57715271728518,2.3715900732422,296.117667144322,257.858892107712,0.253323669433593
