dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,98450.1635435457,0.649156234946703,1.45024416173955,0.197091274074651,7.07538990279326,1.24969458036897,214.231984615186,275.866840887806,2.09305303156573
1993-05-02,98545.2605102531,0.73086632831895,1.33281703005624,1.00419629123146,7.42334381151677,2.7129989555396,223.020686471762,281.200116108419,3.8401609888758
1993-05-03,98814.773725482,0.634495786865209,-0.210195599418404,0.376657471691625,7.35401527560147,3.89251020443854,165.027546161356,284.902484046909,3.54289382067365
1993-05-04,99411.5195531635,0.62384873428809,-0.329739700449258,1.9927310937944,5.64526544995871,1.7797330940006,122.652312648966,294.934270679376,6.80197019140913
1993-05-05,99362.4771282789,0.97488470900634,-0.686445392535067,-0.14377367210977,5.52929219052295,2.95499389845472,217.148349233031,279.913228695993,2.2062973504545
1993-05-06,99945.2027266926,0.44741908072786,1.14130717978102,-0.660649437643438,6.50445629876836,1.3859689203748,273.937714655741,252.711224910419,0
1993-05-07,100815.215786111,0.53264850131622,0.195931138173749,0.459122607201337,7.16539534614077,-1.08379399311151,184.683629060868,308.101866317446,0
1993-05-08,100772.63883767,0.618734727281074,-1.54633720350268,0.140930183591,9.2760245754214,3.12485391185329,228.602838858198,287.132474736294,0
1993-05-09,101105.21518553,0.517242200947695,-1.79898218371552,0.177389679635591,10.5270205638462,4.62307761970375,176.615679346085,323.023649117378,3.83878973159959
1993-05-10,101007.100253067,0.735553663645099,-0.00226345545421586,3.52319951462817,11.2021807649003,7.51361662932332,280.433381182337,287.339110090438,0
1993-05-11,100902.964152153,0.209415691740979,3.06729254424167,2.16719480295549,12.2804535446256,5.43238157548369,257.882806839717,299.618827616999,0
1993-05-12,100272.387003228,0.726344827387165,0.66452064244014,4.4568165037667,13.0410959648265,8.11751960593467,251.24482116394,291.611548628745,0
1993-05-13,99700.1272001325,0.274779083305566,4.4458909778276,1.76725409527163,10.4721671686475,0.841391895682565,299.765822601062,251.695411100761,0
1993-05-14,100855.930702371,0.117009877309142,1.72519325138071,-0.285164964047364,9.80911581285035,0.154649538412259,274.492893455035,279.754973458205,0
1993-05-15,100906.205334013,0.850977887323478,-0.143163276518183,1.54947787147427,11.1408367449942,4.19281092117307,222.958530118886,301.659752100825,2.10056932753292
1993-05-16,101109.66226421,0.891816931477207,-3.74841436533463,1.64004301440107,9.99278868617068,2.61093221238528,53.6176015880147,343.122494696223,1.80306461260616
1993-05-17,101180.112976054,0.997973883016841,-2.63795336012926,1.36700154034727,8.70948976816813,3.17604681285797,62.7577571189439,341.166213287824,0
1993-05-18,100920.560320288,0.910275517376101,-2.94109579876479,0.0707026472261266,8.55543664679511,3.09577300000083,204.194685303428,311.918349611044,0
1993-05-19,100406.440618256,0.876983092997186,-4.32468378940474,0.330227746827204,10.6538256217469,4.05421218934143,93.8845637971725,334.695073915925,2.3706162348987
1993-05-20,100041.274383618,0.885461705691644,-4.30136447545156,0.397765239619862,11.2778156541886,5.92540858978027,131.915657005186,324.585707764505,6.33409698896753
1993-05-21,100653.751837063,0.863964001847855,-0.399164562803389,-0.0725974489078506,10.1925774083633,7.44594154677111,138.738335040447,340.220803483055,6.08714847166411
1993-05-22,101098.837013467,0.987911163110224,-2.46854283896664,1.5052758800287,12.680214377712,8.5692375625904,164.111166159664,327.464304576632,0
1993-05-23,101604.793930072,0.675511568192914,0.58099862754196,0.760689235221902,11.2050252139469,7.27698934245296,179.663747472249,330.084851181258,0
1993-05-24,101292.276950003,0.799301393130679,-0.86187653487387,-0.73970847189581,12.865878744774,6.84310375155933,90.1890776835578,341.085939284833,1.98171208058871
1993-05-25,100677.268266917,0.930470069296975,-2.66893731138544,-0.88274034432655,11.2312917756129,6.29516184660608,71.4165739071353,346.064205026592,9.6049079644649
1993-05-26,100058.888778639,0.973726932556084,-3.45791926759324,0.822608366436684,11.0565021281968,8.25534177348616,115.46416691624,347.629043228262,3.67843274694246
