dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,100264.481181414,0.656070360181425,0.191088801335406,3.40443010624601,18.3600391780092,10.227543503794,275.060087372754,334.949972066011,0
1993-07-02,99685.4214506286,0.878098200571842,0.332817178790821,3.14813820239788,17.3342083510698,10.8146833713324,299.888312001623,326.331027278263,0
1993-07-03,99672.0619179978,0.404827268798299,2.29499640075816,2.15304672146417,19.3676258655996,7.07867191845164,331.278563826247,300.236492215899,0
1993-07-04,99786.8794952178,0.0130889255644125,3.02484235134796,2.01785144420176,19.4929994319599,6.05954284535371,314.441793489093,291.023195337894,0
1993-07-05,99741.4101690985,0.213107047187736,2.41645028633089,-0.86105855962984,15.6828271512929,3.606486445012,275.900208723825,295.321541338137,0
1993-07-06,99308.1742079408,0.680559224063153,1.1489049056234,-0.683943148017545,14.4168924925274,2.10524759620792,253.136027538028,311.766627493084,1.15539484423527
1993-07-07,98846.2043611166,0.416463649722837,-0.0216126103186604,-1.18565869217074,14.4778693496411,4.93858774397912,194.509841617081,330.035305934167,11.2950778543466
1993-07-08,98454.4450263699,0.985772435339463,-1.46572741875361,4.22033942514051,14.0530193104248,8.6741054505759,196.882482026607,336.623690556728,6.07792038658452
1993-07-09,98485.4564929188,0.703501048761617,0.387807033257341,3.80102859362249,13.7918839932025,10.1760574428897,185.676331144524,331.153815130512,10.1396608163996
1993-07-10,98513.5448440029,0.629106948289822,1.09988025134782,3.60323878783869,13.5894367274841,9.83501514909674,274.474526362403,306.588211615962,0
1993-07-11,99223.811979526,0.432892907994788,2.61871576639753,2.78981210197548,15.5086760607878,7.44154391239008,115.681121043627,347.28472509152,10.3453609755632
1993-07-12,98740.7543480571,0.813291398065882,-0.221649853246701,2.41942294090743,14.0186346600118,10.8072391448907,184.514035080434,342.463196025499,10.5398097849693
1993-07-13,98694.0904776244,0.573159240050151,0.550855571957987,-1.31588085105188,15.3589226231699,11.5148266504028,184.304608507881,327.886304646882,1.11153301176417
