dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,99567.1702575,0.651281527786255,2.13339162841797,0.0878040661621078,5.75920190185549,0.755918549804706,214.988187672279,269.209920289927,1.82976638793946
1993-05-02,99696.479255625,0.738693659744263,1.95115715942382,0.897167705078121,6.10312081542971,2.22706230224611,223.219360360091,275.326144981459,3.26442443847657
1993-05-03,99928.716465,0.63843409072876,0.0428098645019526,0.304560611572263,6.02612885253908,3.31639244628908,168.055496637037,278.994699541979,2.98680755615235
1993-05-04,100518.18846875,0.628579541473389,-0.0795499877929711,1.91419095947265,4.32445463623049,1.21918548583987,127.452837625474,289.01883230978,5.78317230224609
1993-05-05,100470.224878125,0.981024877853393,-0.443904345703126,-0.231000841064453,4.23035221191408,2.42101937500002,217.652803504705,273.908129717638,1.92279052734375
1993-05-06,101092.114705625,0.461787658767701,1.70965677368164,-0.751550266113283,5.15660714843752,0.889413112792988,273.674951488605,247.213159795752,0.0385766601562499
1993-05-07,101992.673505625,0.537893450469971,0.465968532714844,0.390099016113282,5.83673716796877,-1.85789397705076,186.381591519583,301.566562411496,0.179938964843749
1993-05-08,101947.64805375,0.62231017326355,-1.32400518066406,0.0297682727050799,7.87230117675783,2.59131605712893,228.284760414106,281.180319157826,0.00799148559570311
1993-05-09,102321.429783438,0.52428115058899,-1.6413715625,0.0731831054687521,9.01352103271487,4.0159194433594,178.078403212676,315.31783484512,3.25701400756836
1993-05-10,102212.768894687,0.743290848693848,0.248155389404296,3.52500128784179,9.55562209472658,6.56001964843752,280.718749186965,281.5921028351,0.127620086669922
1993-05-11,102085.198359375,0.212806236572266,3.96161519409179,2.08738604003906,10.5870563964844,4.81102302978517,257.485630965026,293.462838093637,0.0625830078125
1993-05-12,101432.1320725,0.732598578720093,1.04114052734375,4.50479165771484,11.3516964697266,6.98229017578127,251.45624902811,285.992724930525,0.671891784667968
1993-05-13,100831.79360875,0.283302983093262,5.38244698852539,1.68337845581054,8.96428658203127,0.230656882324236,302.373451608952,246.128207525803,0
