,uas,vas,ps,tas,pr,rsds,rlds,hurs,wss,cc
2008-07-12,0.8721602931699987,2.83658350616762,984.3546659134288,16.51528477950626,1.1921294906598867,20.368616163928724,29.176953367678475,0.6493908469340925,9.614478818717954,0.71654777868652
2008-07-13,0.7423216101881659,2.829790255453798,983.551628769907,16.769717734015273,3.3222900876718713,17.135495074533072,29.733070172934752,0.6389277784267754,8.704946136925622,0.749240035079887
2008-07-14,1.9098640094710435,3.371575639767935,987.4553057688073,15.595541335786265,5.551416302479861,16.729251908183933,29.886732118460987,0.6958784803877781,16.613943930770343,0.7510996987115935
2008-07-15,2.530885421056747,2.032726443175562,991.7689485377879,16.82013493018411,0.8858719225879815,20.89540087924678,28.95846080541125,0.6057933665128418,11.229378472913607,0.7081213654467646
2008-07-16,4.494678228284907,3.371337398570033,991.5062919129577,17.557098887434165,0.14976819640905348,19.999698233086093,29.661736749977045,0.6053065239343426,32.57745381876666,0.7092027126425864
2008-07-17,4.406680449303908,2.482650740113719,987.5099940635431,15.607706630425639,2.27972385336182,20.444000720852312,28.190829017493343,0.491312633539901,26.71657741709283,0.7215110781192385
2008-07-18,2.9736078176280416,0.489080291461904,984.6209505323775,15.576434356449738,0.7565255996652227,23.704596779553274,26.892195881515864,0.47015818163628437,9.777100860984401,0.6923730783249988
2008-07-19,1.8109594174742991,2.2088200390049155,985.5552386570533,15.505294400773266,0.24444475425093248,22.410098151226684,27.109132448924544,0.506911802195481,8.57028090176874,0.7059902645615131
2008-07-20,-1.7130740846691943,2.4397844764619276,986.7729444163767,15.286690733747093,0.47141421938541606,18.22401509202685,28.08535681586002,0.6452970839767527,9.117491789449698,0.7465122910366243
2008-07-21,-1.7744459871465479,1.9002543935087293,983.8965516107448,15.330415048003829,13.824011781328164,7.554746272434054,32.785873017749985,0.7717755327093481,7.942441510906752,0.8116527378271862
2008-07-22,0.7186502877226736,-0.4502823203524295,991.0150767248764,16.423965128912585,5.958126198762893,15.34791200801236,29.84067052603625,0.6737637464773701,1.3925338067059392,0.7569434794804141
2008-07-23,0.8390176456722716,-0.1003107197733349,994.5872057778587,18.174634342035404,1.1754341963351649,21.4191719642041,28.51617761727817,0.5925177320218279,0.8964064637725582,0.6916430114010117
2008-07-24,0.7883305052316647,0.6847192788906126,1002.6031115532162,19.99239346214324,-2.2588983483728953e-07,25.30448772065533,29.251759093887692,0.549943366196713,1.3055641219431184,0.6086941404838246
2008-07-25,0.2559456061117287,0.48791984649458214,1008.7689976729955,21.187558199744842,-2.2588983483728953e-07,24.474433531377,30.07676934060791,0.5339665730868739,0.33555864569348964,0.605127824090014
2008-07-26,-0.891148306450944,-0.6653920988966978,1006.6844431080193,22.649270974785452,-2.2588983483728953e-07,22.846901156046652,31.132968777599253,0.5105868681193995,1.5680488253813043,0.6130530135718562
2008-07-27,-1.422504781371842,0.6055358946861727,1005.2694999164211,23.353411001496397,-2.2588983483728953e-07,23.674511991334565,31.126062799773667,0.4954433254667964,2.495850145782729,0.5917482627131602
2008-07-28,0.1806825068069982,0.1016299540049133,1005.7430365245949,23.236226712176972,-2.2588983483728953e-07,25.234729163783996,30.76282210800254,0.5022096193579999,0.0853624747166935,0.5587507699804927
2008-07-29,1.3569796466732147,0.5594093546753593,1004.4867540382058,23.617468504950807,-2.2588983483728953e-07,25.34111969784308,30.185963510760867,0.4493139292486063,2.2381314359399522,0.5653189219063246
2008-07-30,-1.678163547578888,0.9184449892362698,1003.9142508592329,22.36802405188166,0.013721268225861085,23.293236355264,30.86740158580419,0.5418066479011876,3.7951641515853884,0.5923865818058714
2008-07-31,0.4983811220749694,2.166005310781304,1004.5334845677851,21.193065621000756,0.3606611094867712,19.985512556757865,32.02602585864267,0.5733064771485898,5.1728702299078595,0.6322216991225387
2008-08-01,1.3941844370973266,1.490326509693389,1003.6961538602569,21.312739347401475,0.023051884224531794,22.05408569598127,30.624445767601422,0.5299458783719596,4.458441629108447,0.6147891672474979
2008-08-02,0.3848946633255112,1.3030928207784689,999.1986916620244,21.351840164749717,0.03172807611566779,21.68905571719911,30.56155693297927,0.5035532201766378,2.06992093162368,0.6189887186469875
2008-08-03,-0.7741321821890443,1.9957299636067605,993.0365360333786,17.980639086018414,5.200808806026471,12.400481378211085,31.81583366076528,0.7355663065870752,4.9275960546450275,0.7443530153578081
2008-08-04,1.6786428255932482,2.4369084167278174,986.0556363734576,17.404449498347844,5.427240033308656,12.916327298306259,31.093467538131364,0.6839021410683976,10.5574907530864,0.7444695663692475
2008-08-05,-2.549347265019928,-2.233537788803621,982.0746987119231,15.430476744754912,3.405558572104241,12.23437114721231,30.24747830957959,0.7276552996829032,11.814072262681101,0.761466159167599
2008-08-06,-1.30710704431991,-4.150864076358609,989.6236642806541,15.5849068631087,5.072794772401647,9.2844543192414,31.61309530585782,0.5756834858511681,19.69345812983498,0.7783620347357901
2008-08-07,-0.4753536642249391,2.6835293382447185,995.3899106651722,15.259159763599484,1.1506739610271208,15.437462388889871,29.06382594811875,0.7207609557973541,7.515312607640319,0.7292970629047568
2008-08-08,0.042362933745872106,1.2841002962424397,987.438585464789,15.577075915670719,12.594383956902018,6.754330933499285,32.302975386982624,0.793585490977217,2.311011730382366,0.7952036258274839
2008-08-09,-0.16604598562021355,-1.6521436379644288,980.6932536046957,16.205433412780735,7.118415866864524,7.909725009574389,32.10399055479775,0.7617639797931822,2.8125451997856796,0.7816590002216127
2008-08-10,0.20123059573754765,-0.869863713827247,984.3492563786047,15.223937072118702,6.164897715096393,13.02861198042935,29.925058791399458,0.7155762125202288,1.0644482348732147,0.7413586607334226
2008-08-11,-1.1280747542795906,1.9015219412495177,980.5074259246759,13.53373900989493,5.204560738425295,6.774716254335895,30.443593706778554,0.797198163423989,6.702337010022692,0.8091212200548257
2008-08-12,3.3353737884525825,3.8196833755930166,977.10606034662,15.921186084900569,12.452393278870838,7.750150372201633,31.910343753099898,0.6972506030130962,27.260484136260697,0.7780965990955576
2008-08-13,0.7606690696404077,2.2686785989717015,980.9273885437146,16.449763923814317,2.3728304852417286,13.823433661256697,29.54111268418959,0.6631334547296678,5.782360150149581,0.7253976281219793
2008-08-14,0.7601735808225434,4.0699691583635955,976.4872237394707,15.522781004169417,9.742127752383768,9.84608425532489,32.01219568270828,0.7428552002646027,17.985096101542158,0.743299797979569
2008-08-15,1.4557819093532494,1.915463080006884,978.9493263047343,15.754674631241585,14.087968148218062,13.201832216993527,30.781636855095655,0.7050766209803676,9.39604703128616,0.7082162387552363
2008-08-16,1.0952926555890945,0.10953386777899522,991.3605311887299,15.511895647983579,2.6054010794804836,16.4503977715025,28.543305797201096,0.6495941348968667,3.201518755239403,0.6873184895257971
2008-08-17,-0.5716592212831374,-1.1943961961138851,995.8856921999975,14.989066223616533,2.3480574181746183,16.360551848504258,27.861308990252123,0.6658830288735651,1.7567871500854413,0.6955559758251377
2008-08-18,-1.1340190780888535,-2.495958103378182,995.6012614908783,15.086252335833592,0.5490256385302602,16.661710037896572,28.14301690778412,0.6127895798566158,7.716320728934204,0.6807342678812615
2008-08-19,1.4975442607265321,-1.7365474346529526,988.2258004696124,15.801188792548317,0.06641180563012634,12.32456488571424,30.19453328415973,0.5447077881349597,5.805409166164408,0.7139495790247059
2008-08-20,1.001757246842714,2.789606594201014,985.1959443139784,15.25282576942169,0.09792897894980208,13.60348879590571,29.319122553283282,0.7042349656196997,9.061052353276146,0.7028060785926085
2008-08-21,0.12077955953853933,2.641444530826555,981.5164522777666,16.068751446464375,9.2866090275729,7.0760648123999,32.353516416567665,0.787242216558369,7.935162412050741,0.7516774007828562
2008-08-22,1.856491455666704,0.23360608274528152,985.7968274553443,16.522749434659318,7.391186623014624,11.565353058835091,30.92969071396526,0.6965036795167625,5.022512212718433,0.7000058891551324
2008-08-23,-0.3441817920240562,-0.02854957214050216,990.3842897819402,14.753153378647255,5.034674198789431,16.210634854870296,27.672215675295316,0.7517959984587113,0.8097925049068635,0.6696825037414772
2008-08-24,-1.355299786576789,-1.1623913825258465,991.9222177429482,14.755919792588315,4.653922522368845,14.171776164860399,28.218280087967795,0.6895816358186534,3.588213788861837,0.6911373548947527
2008-08-25,-0.5851088306335388,0.32244200626036273,992.6772615291255,14.153846470906274,0.6382801499347649,15.900710893271524,27.251496465793203,0.6286905636798761,0.609879724463809,0.6712415681247313
2008-08-26,-0.9200452391612678,2.041024934744225,994.2965346390009,14.424988620100464,0.0978543975978969,12.363754349662988,29.282249328346893,0.6574785919774824,5.069248601078406,0.6929830851556243
2008-08-27,1.5844243136606848,2.753328675567798,992.5346636287732,16.643031352283344,3.869633258462228,8.107714296200905,31.96808893300696,0.7132507908847403,11.716139654962204,0.7145024739117187
2008-08-28,2.6093307481876065,1.9699466004418338,989.9001615197469,14.205064866448936,2.2594280577624475,10.271359946526296,29.356499929553745,0.6774015516410617,12.037801254580325,0.7166356970569944
2008-08-29,3.939938594304301,-0.8146555831119573,986.9632982065375,15.315533442159392,1.6871364373911062,12.110425685115755,28.18237791981043,0.5176279384989748,17.415911664546876,0.6995052165047528
2008-08-30,0.6340196333199536,-2.17268104605192,995.2411631045203,14.066106361921072,-2.2588983483728953e-07,18.10525525715766,25.589731827605057,0.5322476330720964,5.160123880191209,0.6226230295427221
2008-08-31,0.7932930545235961,0.7652397001457159,1002.1180447966537,14.796637709942274,-2.2588983483728953e-07,16.040755262625407,26.908746133260927,0.6512069729409461,2.0066333498673252,0.6314351172906011
2008-09-01,-2.284913280813908,0.64155231920706,1002.7714968885314,14.498938847270779,0.2204143987440117,9.56775862025976,30.496883030582232,0.7532454803119991,5.685263182509117,0.6846279229348718
2008-09-02,-1.7098308259413564,2.321944406776149,997.2144979580178,15.317960674228402,0.9944606033495998,8.595933291066284,31.007403099158118,0.6941618272675308,8.78889439591989,0.6866856214306352
2008-09-03,1.892584634350148,3.782002027477675,985.3232268295942,15.762058875279081,2.7407024480282045,11.980900101070224,31.173629828841314,0.7296139490475245,19.25205829341742,0.5974335610055093
2008-09-04,2.8038979404973596,4.996567406054199,974.9641676902703,14.50152110274098,16.5253826822341,9.408709994137853,31.66744235254314,0.6884418523099467,34.31839311851007,0.6398545757249499
2008-09-05,1.822646729858101,4.723331200110256,977.1689649782705,12.570088891196747,6.422885146878461,8.523940576818521,28.79702732495299,0.762212645666061,27.61025726163899,0.7095183110934941
2008-09-06,2.393083115796286,2.491593081009683,982.2881500983956,13.693132923790415,4.708583986579616,8.430361366046466,30.22674848369154,0.6428442737434474,12.85937112836938,0.676305255141123
2008-09-07,-2.513487839958303,-2.212864919114674,987.8587387063043,11.392843120224143,2.3720705161972218,7.525284992321341,28.149909185039444,0.7563785785335257,11.555008142082391,0.7263760130912981
2008-09-08,-1.7036816200420914,-2.5696911386721624,991.954373284434,12.689584933361346,1.9126393816418088,3.706566000003539,31.617043972293512,0.743811192972879,9.835249105451968,0.7263102927126499
2008-09-09,-2.892713430410115,-1.7079156195929281,995.0050472761488,13.555398705487619,12.45156139838543,4.8767537848221005,32.51000253899362,0.79631183814234,11.745007090443819,0.6790103157781165
2008-09-10,-3.220014444541371,-1.9115033889675255,999.5743897907611,12.934129259956933,4.911929602580094,3.542708343506476,32.43598207208402,0.7361952799151021,14.647338506696073,0.7001149033972275
2008-09-11,-3.9575829488191503,-1.0527577055577342,999.7111608971373,10.654886835539287,1.263346525995759,5.096767399756038,28.822825381213402,0.7344550220662827,17.875127740369432,0.7321484368040059
2008-09-12,-3.988815623184779,-0.07859257109748488,1002.5101426070521,12.691489852520078,8.013796800576538,3.9216684570569966,32.113830286158034,0.7403727626657363,16.421313315988566,0.6829806081821735
2008-09-13,-3.8794528611930783,-0.25273297441743325,1009.6340924628665,11.509139744703816,0.5573651643320788,6.783730683200869,29.64427497301044,0.6196579414585645,16.117487242862172,0.6652713563248522
2008-09-14,-1.8294705797587487,-0.6924464767851373,1013.0963454744342,9.904640601419317,-2.2588983483728953e-07,10.352371013828266,27.084058366714796,0.6150122760131731,4.431158206936911,0.6298154765195333
2008-09-15,-1.7131297041182036,-0.4996133808095186,1014.789469676091,8.289931682908446,0.04175904365184496,11.71662068113885,25.069120935995993,0.6643146499669317,3.669170565655147,0.6359037290947988
2008-09-16,-1.2962094609393493,-1.2604355488225474,1014.7584719237299,9.10019406016636,-2.2588983483728953e-07,8.807132562429768,27.337123283753765,0.645934215282467,3.476477083912509,0.6416814226156129
2008-09-17,-1.9388362544100244,-1.1517961937224992,1012.7845539563467,8.665165849439518,0.21335917903037482,7.749177683904956,28.004943325685694,0.6452155331808532,5.494677237387114,0.6407896826474717
2008-09-18,-0.6947833806458856,-0.5766935868187429,1010.5287113693086,8.714211612421082,-2.2588983483728953e-07,8.705817801271763,27.158267805720097,0.6300400537052934,1.0359379727513969,0.6259156900016847
2008-09-19,0.1808056353722396,1.4738934771715277,1008.5207998265125,9.55169806571746,0.2634969187620115,7.011666064229888,28.21358507577652,0.6739210467505597,2.334135934339239,0.6317342148624285
2008-09-20,2.2011166031751133,3.011182759615335,1006.4343872411181,11.198118408559935,0.9001976117614569,3.6930484606568084,29.38430085663219,0.7522291702293863,14.669575282276087,0.676752861661724
2008-09-21,0.5369858702675354,0.017627204548907736,1009.5458428740042,11.539789859489986,0.21285194310365516,7.678936673170424,28.90031635424149,0.7183243228195738,0.3897279511673696,0.5573401892402736
2008-09-22,-1.1261308739940525,0.7889293730991953,1011.2557832720676,10.731540635168585,0.15350232196403868,9.631920932975069,27.1065662222002,0.7405273744910679,2.5495943417908284,0.5310785903581453
2008-09-23,-1.2210665259210312,0.14673611023251382,1008.9891675682029,10.377663147277019,0.31749334979630284,8.233201296638606,28.13707563887815,0.7332283913509372,1.9883355433530734,0.5261350001473792
2008-09-24,-1.3548720176603235,-2.4071690436938327,1009.0816104790156,10.916524958760931,-2.2588983483728953e-07,10.366511390922327,27.132911504688696,0.7005187054682253,8.244831388870907,0.4326654069175054
2008-09-25,-0.6905267201047997,-1.1145694232360528,1013.7537730794528,10.882842617172116,-2.2588983483728953e-07,11.04019630596656,26.06766940363279,0.7107753529006979,2.2986468326984433,0.4240474185348698
2008-09-26,0.18715917039651372,0.26023296774800586,1016.9700385837049,10.569143923319928,-2.2588983483728953e-07,10.533750561679929,26.12671454711072,0.7503215878520044,0.19436531294360662,0.41930352345010624
2008-09-27,2.009026639648158,0.6403077599977263,1013.7022576977761,12.21908036048194,-2.2588983483728953e-07,9.290561344653904,26.678456077907352,0.703093281667962,4.875188152231636,0.43411111683533293
2008-09-28,4.8613088916871,2.9053830713995996,1001.9802241728521,13.312385953282615,0.06013332210599385,8.551066548895818,27.237964532060584,0.6294906380849321,33.26443525792315,0.4065534677632203
2008-09-29,4.087534413237435,-0.6385696041424185,994.2533231550784,10.569506659749436,-2.2588983483728953e-07,8.893052090935466,26.08588578672771,0.4570938545590141,17.583008533329938,0.4323329089899849
2008-09-30,2.4251046111946373,0.1896380218220681,987.1846519875436,7.987203453304858,-2.2588983483728953e-07,9.854298803330783,23.84385249397654,0.5789192649351723,6.260112605649434,0.4866366790248562
2008-10-01,-1.5456153018684764,1.737318927749171,975.8950549049243,7.670776789360104,3.506312644237194,4.904590676278944,26.77335596704084,0.7757085057541674,6.325179728668537,0.5651000698100832
2008-10-02,-0.9617274503804607,-0.18471074187068873,966.2087691622625,8.256815696969966,8.681126014930662,3.215771198126061,28.62726901686222,0.7735702468938565,1.0906325271979584,0.5350379782815124
2008-10-03,2.165721406571684,-0.8453630960334022,965.7553631757103,7.896917631611984,2.901225183266416,5.6724624646139885,26.625547848185615,0.7342454698662065,5.724914995845616,0.48080993989870635
2008-10-04,-0.712787726215531,-0.4790504673381381,975.7896167471605,8.049027919493085,2.8752779812759615,4.349804079601672,27.340612018662277,0.7603242962493657,1.4404097177217121,0.4880390481584604
2008-10-05,1.8201508210385062,1.6647453060855943,978.5469938092912,8.27516282693307,9.733187754025694,3.747676420594098,28.734190972263992,0.6812283435417839,7.887203520833838,0.3756429605916587
2008-10-06,2.4301938142265818,4.804758691874783,969.0611681997708,7.063377945502168,12.651891950827052,7.774705021507674,26.171864904945384,0.6601576937275353,31.156922873170267,0.0
2008-10-07,3.202359037291263,-0.290441714585208,986.7266475154166,7.850652293453095,2.0614782186259974,8.142227064776263,23.04275277899008,0.5955760853963902,10.673023671660864,0.40640484960705175
2008-10-08,0.9547907836294364,0.7475306632180531,997.7861252564396,5.8066267284275455,-2.2588983483728953e-07,7.50112885241147,23.078987770722993,0.6930246315202038,1.8198586915262862,0.4163249511211615
2008-10-09,-1.9088298488244173,4.224198440257399,997.1979892825682,10.853660413295813,1.4600544582196846,3.405299519498181,29.435370485035214,0.7838338352933925,22.174164527552104,0.0
2008-10-10,2.318614630813719,0.45611016048835173,1000.7574692457999,11.673382775186838,8.959894316263632,5.30577870840283,29.935067989069953,0.6939665763711986,6.297404316404983,0.0
2008-10-11,3.4226551023942595,3.861368730639476,1001.7507245196015,11.11978967847648,1.8562981980174724,3.3995543762879303,28.72981192134244,0.7358214074682847,28.392735896554285,0.0
2008-10-12,4.641209084476626,3.369986612754243,994.8320257653104,13.145444121708522,1.6831352620960098,3.898647474010599,31.485102667302826,0.6619402931795442,34.312848668851906,0.0
2008-10-13,4.579019777206451,1.4101730278035207,996.525890613361,10.694639404352756,-2.2588983483728953e-07,7.156830451964529,25.48899897284602,0.5716446212735603,23.836214211456017,0.0
2008-10-14,3.880476991190659,3.316593974928632,989.6469576349227,11.144879756836872,0.21046840877362694,3.3947183185844523,28.1877073556816,0.6618633066694659,27.78003634822174,0.0
2008-10-15,4.214563696200941,0.4466216610444461,988.701218260698,9.834792481633883,0.030487974763605687,6.36129797936821,25.531615454534865,0.554404392247181,18.66263940287511,0.0
2008-10-16,0.24345224448681327,0.13643042756155724,988.8751058161507,5.807689005082409,0.2572150487648159,4.604831030785711,23.849354323282466,0.7331027883884272,0.09854666532074981,0.0
2008-10-17,2.287017590498143,-0.16009687465676795,977.9919377004991,6.948343696848667,1.717843285183172,4.005466022868892,28.37619651521425,0.7325575847842022,5.750257081027536,0.0
2008-10-18,1.800026696395351,-1.9615510280427542,985.9733498878054,5.3368449411737515,0.035870915436100305,6.521385475388279,22.264667944379486,0.6327321875206833,7.170224288820739,0.0
2008-10-19,2.843212843712068,2.0378320523180897,986.700715519956,4.920742288043357,0.2200243740147118,4.435922521486521,22.960243927649888,0.7440086735453076,13.084759274856703,0.0
2008-10-20,4.006322659175872,0.6138969613040332,985.6201845940567,7.911759314565529,1.7102584735522155,5.0532405085833805,25.66574903922339,0.593251847668268,17.67230041568757,0.0
2008-10-21,3.413366854845069,7.722350028109329,980.3213420067368,10.999679354057491,4.474166804030071,1.9032410096734373,29.55347184484735,0.7838106429978356,72.94323420566792,0.0
2008-10-22,4.717216685481412,5.232971871543796,974.3266526382037,10.35309205320641,6.164613331125631,1.6657305794851942,30.57116542897022,0.64852112242125,51.075546035089104,0.0
2008-10-23,5.631711436779326,3.433580085347628,987.1048728362673,7.14987928267891,0.19835001887355094,4.893805489563039,24.508063511729002,0.5686273126836976,44.9529804212785,0.0
2008-10-24,3.6836620134212534,4.892201814975437,995.123499286597,7.28315225241937,0.1305116075153259,2.7331494346291834,24.386750263675573,0.6757963056705012,39.07319076996807,0.0
2008-10-25,4.541521046627713,6.3119574611721765,989.495634419432,11.24576197666039,7.218527112570774,2.150206682007034,30.929314857342963,0.6743154793085048,61.95897489778313,0.0
2008-10-26,5.066975177614309,6.731407041620424,995.6503365345735,9.802812824124715,0.023901657588071362,2.712599521357969,25.742301732869795,0.6342175349661927,73.14258651716088,0.0
2008-10-27,4.739988664933665,4.500787617005249,981.5643983589963,9.850541571557812,11.452726239966463,2.061894067865427,29.723304803205227,0.6982676293306309,44.172772139510776,0.0
2008-10-28,4.142415807536039,3.4450442255087226,974.5254021986681,6.301998672842103,0.3201377401821687,3.825159846130041,25.692933976802255,0.6158207761408044,30.77699317724709,0.0
2008-10-29,1.8827108481405628,-0.5738100882463949,978.1926900177532,2.679917918015576,0.7449886531254196,3.792986426525336,23.605922588293666,0.6834863960173952,4.324824388087957,0.0
2008-10-30,-0.3912030905107067,1.6618836636955558,984.7638165444686,0.9643242349740149,2.353435693373996,2.814895395828223,22.615885908206423,0.7385944331716741,4.216802897382622,0.0
2008-10-31,-1.658316730940641,0.2763604258336024,984.0590539002183,3.1936583510614014,5.1492083432546325,2.075995816096546,26.161936381310692,0.7900979698139812,3.40039186190765,0.0
2008-11-01,0.4457300409383994,-5.001912246090584,988.2428766543131,2.775340165316777,0.9080798147396367,2.855535759275942,24.971592369332626,0.6217401981271538,25.84822619086894,0.0
2008-11-02,1.529894977451545,-0.06784703257940987,997.7969165994624,-0.9511486861529193,-2.2588983483728953e-07,4.141667013851642,20.06537072074851,0.7055678518031876,2.375584037000104,0.0
2008-11-03,2.8017831814246357,1.2157600024676178,1001.8181011320698,1.0784483100936768,-2.2588983483728953e-07,4.098717808483669,21.37718413851501,0.710649054989802,9.463194685610324,0.0
2008-11-04,2.3228018368801497,1.0589283056269456,1002.8537717387812,2.2204564371540982,0.12330054752096817,3.3237535501920656,22.111188234174882,0.74941294461246,6.814917980701691,0.0
2008-11-05,0.48657263713243853,-1.3713374224640251,1005.3906758542079,2.7495496490813025,-2.2588983483728953e-07,2.8155525320100128,23.88029909156131,0.7561158433961482,2.3072807140678537,0.0
2008-11-06,-1.1518229613974063,-2.2123313194366063,1009.8494082617628,2.2025566482030285,0.014633028130825922,2.5693610401995235,25.18653996121525,0.7809933727539797,7.263860087457026,0.0
2008-11-07,-3.0619068243546863,-1.3887311908469844,1011.0779666864131,2.8716567491067053,0.12077359668100994,2.2698260414095035,25.545592940557277,0.7595154755568803,12.69703045336984,0.0
2008-11-08,-3.007416796919696,-0.7912477472153697,1003.1846671088474,3.2270128093330186,4.213528180583876,0.8224467675152837,26.030789912323648,0.7698612790934242,10.479933321886165,0.0
2008-11-09,-1.0196345775223663,2.1400530588287845,998.333492648088,5.587956472075859,8.485021935257745,0.2055371604249163,29.57602139291911,0.8098514226892082,6.264183005764501,0.0
2008-11-10,-0.6464605465894351,5.367905224274726,988.7694159561598,7.353052213192939,3.34010858735913,0.5055671006825128,30.2732915713221,0.7673101255674815,30.427634356564806,0.0
2008-11-11,2.0073759299777523,6.7216362209851,978.935717298868,6.569745149568234,21.716268731053205,0.43166488038547207,28.376926623496594,0.717328913135179,51.63695753971228,0.0
2008-11-12,-0.08094027975663678,1.020398422615445,980.4824023604797,4.271034469378947,2.8134986974826117,1.363519145295971,26.468175295723015,0.7715877156004943,1.1337058091374526,0.0
2008-11-13,-0.1908891740580237,-1.6259769035028777,984.8799463335054,3.47083879252898,4.092147578211524,0.5718895795380369,28.731024786603108,0.775559922332177,2.7906398509865675,0.0
2008-11-14,0.8638430631953781,-0.7969047653467193,994.7560522317834,-0.29517673635797337,0.18027897100179238,1.84307961896182,24.95402947140193,0.7504924152548523,1.4921260923485478,0.0
2008-11-15,2.205386749561082,2.361460211250705,987.3414907286028,5.380988575269043,6.51325545194671,1.025697108492403,27.275569268328702,0.7912674121659826,12.542084156899822,0.0
2008-11-16,6.219894952891959,2.6604207078291124,980.9380323094591,8.52953923098795,2.4422151868407678,2.329412481467543,26.351228969984398,0.6516734316934177,48.43978516604795,0.0
2008-11-17,3.8847643608183375,-2.748788980507162,987.6707067718999,5.205798494694875,0.8922618947754914,2.050585864071511,22.659216697377136,0.5145987513311817,23.38582916689897,0.0
2008-11-18,2.559702379647178,0.2542422802210496,1002.2769842326408,1.1753122421472995,-2.2588983483728953e-07,1.8930611115631937,20.40276687168022,0.6242923847494853,6.82729638296532,0.0
2008-11-19,3.933432896768643,0.7974182637233662,978.5472596091745,5.041756248302477,7.970725909173297,1.7621628867301387,25.261401184393574,0.6107424959366082,17.22133303322602,0.0
2008-11-20,3.9161596055331316,-0.26972685254315204,973.8167038924503,3.221574412357313,0.38920364605735996,1.1961042595646125,21.188184328496167,0.5749679292271115,16.608885386964985,0.0
2008-11-21,2.6824522982226324,-2.5080268312205822,968.6695621188509,3.183259119533261,0.05668860820239725,1.765741369118109,21.53405991300747,0.5243779869459968,13.951470122550154,0.0
2008-11-22,3.3098390721354485,-3.4378007738203142,970.3716736271067,-0.9852646959988078,0.04038581295141837,2.1495708390516803,18.57615108934954,0.4147367182764734,23.654414135067746,0.0
2008-11-23,0.6999819363526808,-5.259828512372133,978.2389192236675,0.7753650363369502,0.35946738369091286,2.058482303641562,18.960935442496236,0.4614477506351382,28.89568738675616,0.0
2008-11-24,0.012980263957814306,-3.009628829267971,978.857660842441,-0.7668341166738628,0.10702742821258217,1.8479070044713677,20.681404921203406,0.593816750035022,9.263027589708017,0.0
2008-11-25,1.0094949927096764,-6.250628885279609,972.4922816701838,-0.912650608699721,0.029959777179455024,1.0379518379171786,20.11199618109046,0.49660521952060543,40.58187312212265,0.0
2008-11-26,0.6053118460532682,-3.168701002359724,986.9700801530591,1.6650330792433579,0.06614097472036104,1.380123382920267,22.592965698444196,0.5250534762786383,10.845141234650276,0.0
2008-11-27,3.6969580426093587,1.4002744873020339,983.1562847450565,3.6543828023963556,0.011390367397034145,1.534572769648957,22.851127633885653,0.6670773750858265,16.4827545757011,0.0
2008-11-28,5.984459162496111,5.334545351177537,975.7000482224693,8.743649349662292,0.06804936581577786,0.7925159316997498,26.143156474071713,0.6423074946814838,66.7359504767234,0.0
2008-11-29,3.026298943072941,2.7035080244583276,979.5727480883884,3.9818013627007076,0.9148818677807016,0.7726062229020713,26.308099872249183,0.6739568441953628,17.448280067904715,0.0
2008-11-30,-3.0899233284844065,-0.683040755303971,982.0854905667575,2.9034631842770295,7.596568867556865,0.26160637323446184,28.080167950140982,0.7916280497512171,10.437473001917526,0.0
2008-12-01,-0.030017796455312152,-1.0688051348811307,978.8217569837702,1.0959835407936112,11.476649881608878,0.7932227196477428,27.476621438081104,0.7914881027273739,1.2346136997927257,0.0
2008-12-02,-1.1315077524094945,-1.440757699287434,985.2113833894692,-0.6385474947400098,1.2035041758881342,0.39327434307084985,24.754315510691175,0.7841729499490439,4.03336500108464,0.0
2008-12-03,-0.7959723741645802,-3.1283926104469035,981.0694211023217,0.6535680748105506,2.895076552884337,0.07818183605593021,27.809691155503955,0.7939591081693503,10.673873201722053,0.0
2008-12-04,1.357578113388175,-0.18557246657034954,975.5738892441012,0.40439052651453267,4.996446089689543,0.43226177102559127,26.785297465041456,0.7791256363637254,2.742590671839775,0.0
2008-12-05,0.1468971649233337,0.7522752023597151,975.1242422888978,-1.1586223119276724,0.5750070528069968,0.817141605201168,24.37563966778175,0.7710587872457099,0.6332105795064342,0.0
2008-12-06,-4.721867879964508,-1.9373123400821348,975.8304110710845,0.5447614509312757,6.647169149444689,0.1990398489214557,26.173608019092075,0.7838833845811141,27.390658919846295,0.0
2008-12-07,0.039739480990693,-2.9594970370388527,986.268861099472,0.37692047111505644,3.786741347272205,0.3466945714229328,27.89368366608081,0.7788634457196315,8.999156062506493,0.0
2008-12-08,0.8995762949226656,-1.6631207162221981,996.699887287765,-2.8701912537102316,0.049957655763531096,0.8929296687943001,24.76968173784196,0.74436631127436,3.7231577163094483,0.0
2008-12-09,2.6378846272266445,3.0211782784692818,990.0047731424299,1.1120220741127014,1.664916496778338,0.30503475740907543,25.0083495095691,0.7799305983105553,16.983166927124795,0.0
2008-12-10,1.4477602659981286,-1.7322804720333211,989.5702097856772,-4.525643777692721,0.07272049535122485,0.6718440608692423,21.462378844789963,0.7399682293959992,5.364659464115776,0.0
2008-12-11,-0.9480505097667217,-2.951001874615155,994.2602040377739,-5.641141093388171,0.14039089226041462,0.6408153028896706,22.348186977046524,0.732775777560097,10.926974869877938,0.0
